0.03257962,-0.03085884,0.02363029,0.9987131
-0.1068505,0.02741408,0.06218823,0.9919496
-0.08210483,0.01529006,0.05506029,0.9949841
-0.06443413,0.007126018,0.05014544,0.9966357
-0.04044934,-0.003383789,0.04351542,0.9982278
0.002323341,-0.02035448,0.03180102,0.9992843
0.07798497,-0.04415284,0.01149553,0.99591
0.1806344,-0.06232361,-0.01534506,0.9814538
0.3180768,-0.05836191,-0.05082095,0.9449012
0.2892875,-0.06202753,-0.0434107,0.9542436
0.2574122,-0.06429955,-0.03519031,0.9635175
0.2475323,-0.064623,-0.03265443,0.9661705
0.2516463,-0.06450839,-0.03371357,0.9650784
0.2514751,-0.06451351,-0.03366997,0.9651241
0.2536755,-0.064441,-0.03423505,0.9645331
0.2583771,-0.064257,-0.03544135,0.9632529
0.2822711,-0.06269166,-0.04159276,0.9563801
0.3115281,-0.05932665,-0.04914152,0.9471092
0.2255368,-0.06469828,-0.02705069,0.9717076
0.1154614,-0.05274284,0.001529824,0.9919096
0.05195599,-0.03690305,0.01843097,0.9977971
0.01385822,-0.02451139,0.02867194,0.9991922
-0.02567037,-0.009510748,0.03945834,0.9988461
-0.03702767,-0.004824423,0.04257789,0.9983951
-0.05220138,0.001680737,0.04675783,0.9975399
-0.07152254,0.01034648,0.05209549,0.9960239
-0.09914602,0.02347932,0.05982648,0.9929953
-0.09809474,0.02295925,0.05952333,0.99313
-0.08962682,0.0188643,0.05715599,0.9941551
-0.07098932,0.01011525,0.05196767,0.9960711
-0.02965295,-0.007913474,0.04050015,0.9987081
0.01469303,-0.0247984,0.02845998,0.9991793
0.03816712,-0.03265792,0.02212772,0.9984924
0.08097062,-0.04491009,0.01069547,0.9956467
0.1206085,-0.05374688,0.0002835332,0.9912441
0.1678969,-0.06102948,-0.01192024,0.9838414
0.3208427,-0.05792624,-0.05153537,0.9439538
0.3250189,-0.05724072,-0.05261456,0.9425062
0.3156922,-0.05872475,-0.05020714,0.945711
0.3145944,-0.05889162,-0.04991794,0.9460815
0.2948653,-0.06144358,-0.04483526,0.9525067
0.2855923,-0.06239168,-0.04244638,0.9553757
0.2910195,-0.06185568,-0.04384568,0.9537081
0.3137723,-0.05902715,-0.04967611,0.9463588
0.2517693,-0.06450456,-0.03374519,0.9650453
0.1146096,-0.05257807,0.001992356,0.9920163
0.05538186,-0.03793815,0.01742526,0.997592
0.005913879,-0.02165688,0.03085227,0.9992718
-0.01724505,-0.01288162,0.03714739,0.9990779
-0.03431948,-0.005956309,0.04183299,0.9985173
-0.04851271,6.916397E-05,0.04573194,0.9977751
-0.07351712,0.01127796,0.05266599,0.9958385
-0.09393527,0.0209387,0.05835968,0.9936457
-0.1038119,0.02576614,0.06112719,0.9923823
-0.08739349,0.0177838,0.056516,0.9944104
-0.06491936,0.007350868,0.05028788,0.9965954
-0.03510767,-0.00563025,0.04204548,0.9984828
-0.01243999,-0.01476241,0.03583347,0.9991713
0.009814001,-0.02305333,0.02982587,0.9992409
0.07029752,-0.04212578,0.0134951,0.9965448
0.1430531,-0.05763932,-0.005624262,0.9880192
0.2718348,-0.06354187,-0.03878459,0.9594603
0.2924294,-0.06171306,-0.04419667,0.9532697
0.2771254,-0.06311548,-0.04027176,0.9579124